0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,prediction
0.8114434072794536,0.0972537195102609,-1.6365588543829268,-1.6781063884685619,-0.9190091145569402,-1.1922533980081065,1.119118171743858,-0.7771963403185376,-0.20472997421279598,0.4790231396409419,-1.4589445637882281,0.6762287611231445,0.13222080399560857,-0.4949215873650721,-0.8738233706650743,-0.9432095561940967,-1.0272077335992325,-2.8120739541532127,0.023143476474135376,-0.2498192471442415,0.1297353224839089,-0.4367043907475122,0.48938510497723225,1.3580872134839113,0.12472461485979607,0.33147103820508494,-0.440937611222279,0.9588062281954736,-1.1036692184127002,-1.4749161297837396,-289.7852022491827
1.1590675309129392,0.3539234275797861,0.10240001858218864,-1.1634952438462332,0.9405324957192505,-0.5574999116530528,-0.20362608690123246,-0.6915140699812525,-1.457993940399964,2.2861327622166954,-0.37034923964729327,0.7497769249755509,0.3807164173101211,0.1269272181885622,0.06908881399602103,0.11999247799816527,-0.22896690267708578,0.23711402225936293,0.49040385127907005,-0.12138592249326395,-0.008994431521606476,-0.36889328436122215,-0.3147140656624761,-0.23510225905250426,-1.3216812291277384,-0.12450017933599965,0.4752727561303696,-1.1118279625743483,-1.1480598366251016,2.1976898529085465,-206.043316349119
1.1064327883408491,-0.9344956481325937,0.36271731043927263,0.5222624480945658,0.9245847019029299,-0.6083684287147535,0.06727240250258613,-0.26096657024836567,1.448289668968598,-0.38518144345687394,-0.8965388274144557,-0.26176663534920513,-0.5295014294874988,0.09533367399090796,0.7994542033226195,-1.2279939371035558,1.2476568769471268,-0.4515703687210862,-0.9845064918091406,2.0156169326366733,-0.18087518941243122,-1.0141111463488428,2.35808234310849,0.09395937682465776,-0.6564640100593513,0.7521285990428586,0.5880279566886428,0.20694511313260522,-1.5325091965382625,-0.414707376025422,186.57753302215303
0.8354996869024027,0.11866248347547743,-0.7587759863778096,0.23805582867605182,-0.5913704210504663,1.1052243856866837,0.8674616046377615,0.49028818020492765,-3.2129806220816137,-0.18585052238954045,0.2152050675072451,-1.064937364736625,-0.20158688269405828,1.2096124014959015,1.2408125055763553,1.8125458493763544,1.0952179889177194,-1.2028214989705561,2.1927762866390252,-1.6365565056945526,-2.033183952861012,0.8821099955569268,-0.04607139448557,1.9603658073130104,-0.7205791997430828,-0.6627087279981227,1.2379835271225652,0.42948153736721695,0.18390902006172308,0.2905922203916121,-156.05579090977795
-1.8197238668996198,-0.851219171696404,0.24705328257446932,1.354069801431912,-0.8770717230347642,-0.2838704256949906,0.9321597947974509,0.7097201478919882,0.8575825844332456,-0.3554280458065499,-0.9095472999365307,-1.1261057053414136,-1.1739226691172535,0.9189007799902563,0.31547194949193647,0.555927393769061,0.4602169386826452,1.239654995039,0.651521202176101,-1.9951876367542525,0.6554833322338476,1.0404818814789762,0.592667642071558,1.5145881251486064,0.4414060874657645,0.13296002678125532,-1.004700769692145,0.41267710515180434,-0.6025096832143886,1.821343275225419,118.18654269085252
-1.2310130561236223,-1.767564164601279,-0.5500811291087075,0.43120003516381694,0.8129373715285299,0.47341316879362183,-0.35127301740264416,1.9448157272947324,-1.4224727661933854,-0.724199695523047,-1.3541541363560448,0.6951096147570762,-1.1724471200046045,-1.2997931169660175,-0.8568518024888071,-0.2746603993302955,-1.004363297355008,-1.344913693245034,0.5869819596514333,0.48657110692058625,0.4377124602068373,-0.013107196532146915,0.2914498368495313,0.3707594961710825,-0.905324057696965,-0.9009125493548481,0.638502817096689,0.34411376486926515,0.46962487873224545,-0.8573429094608672,-358.7505379381211
1.1616482748121093,0.775480782615076,0.0459963634654414,0.2326446095657608,-0.30935293250088947,1.200028770125811,2.286844832996594,0.02066275026119707,-0.19543732249782708,0.622756936392533,-0.8591924561301102,-0.27194514620339133,1.1604020137778792,0.7469768275726977,0.18745451805196112,-1.1167705310034972,0.5925294042064524,0.03685307441425887,-0.6776638507716283,-1.030232018202426,-0.4302182687076275,0.07805626179830752,-0.44120036441232124,-0.5022795052388472,2.453076696992154,-1.4373800086500175,-0.9110758451495656,1.7258081093000266,-2.150201415139981,-0.5044776042931337,-183.14282830098296
-1.9825868856553568,-0.49814868709423765,0.3350549936893112,-0.3249951122276175,-0.08894863269834521,-0.2817357155732918,-0.09325356921880448,0.9616443325367856,-0.9833896197824334,-0.7272898896188786,-0.5756595063948616,-1.4744644278717598,-2.0952799034340432,0.3838035676324459,0.15020435134334575,0.5645004189340388,-1.778766448488037,1.2927215764616133,0.9637000130500456,-0.2143506765178587,-0.07952967588241913,-0.4584375697105249,-1.2515672078338378,0.005465589311705258,-0.4158907224294521,0.8586938393266423,-1.1066026696198599,0.07412360051181205,0.0968771154526889,0.3042481199381609,-58.61947342790289
-0.40639844326137015,-1.0611872088869652,0.44563744257202054,-0.22501306497134677,-0.8409931043210757,-0.16566649359833086,0.7516614020593146,0.5760836483431261,2.193157465257777,0.24778626952006177,-0.009233125227983146,-0.4025457363710386,0.6850514028428256,-2.7256937872768394,-1.510451414064202,-0.8770280578462764,-0.1655160650534442,0.7745449498732007,0.19628666100905995,0.5068824085319922,-0.2255138279391297,-1.0622490048720987,0.886212859518851,-0.1990237466525744,0.4603343067428972,-0.2636850120975156,0.0396928296469214,0.3189699343139532,-2.1400346232376464,-1.0643442659173117,29.562021248592256
-0.2768930954666988,0.7764294983736745,1.1475837351833496,-1.5003227091548872,-0.4959126881946276,0.9415525539857156,-0.6784742447261923,1.6737474397129715,0.7914432360772431,1.50501901463413,0.2698159292087138,-0.2050296505164884,-0.337355634233723,-1.0493212295249785,0.70914375931544,-0.9074631394359627,-1.7072179901311273,-0.27361726947537585,-0.5665854833113667,-0.19839649144904067,-1.1885346198955549,1.255368218525836,0.5563759876604568,0.0581817987697296,1.4573645167099898,1.4763946182980705,1.5976272615259433,0.3480585472683437,-0.01441380321040157,0.33379132193885286,302.9315433909899
2.6949156257998528,-1.0792400230991996,-0.7882174469044307,-1.4917912423312925,1.7695593881178426,0.5710308062677479,-0.564655078209328,-1.0998416820401171,-1.0128525999290185,0.7129645068519308,-0.6432343259120988,0.5664349835386083,-0.2651821343796431,-1.2927429252782259,1.0483356798475587,-0.20069248837648618,-0.305204680975442,-0.2893346047675622,-1.2378437483870208,-0.07995488303157891,0.9394432537544021,0.867334237560636,-1.0718705376162565,-0.9012183107455837,2.1331713350423547,-0.8900356911724778,-0.9413379105097811,0.8670290870329652,-1.496846981376064,-0.20666743895632936,-254.94995661243772
-0.43251739461024485,-0.4450547559908501,-1.8649202957821431,1.1400796933041684,1.9978781546663495,0.8063345653974044,1.062950434633493,-0.34206686335921543,0.7427860433342804,0.8543840448568388,-1.6873485870003277,0.6157516654634204,-0.13182646325829653,0.24292979887572388,0.7851353750515487,0.6735926759359182,0.8569519195278776,0.7112349312820899,-1.3888122056971681,-0.15408199656930063,-0.6294734790224162,1.251281582757043,-1.3656051971194931,-0.7209806910074344,-1.0506647669295328,-0.9792322687833237,1.5491172610595565,0.10686260539089894,0.07239427936746215,-0.38533419297778415,-198.30886580116044
0.627927900471202,1.39423944215748,0.8816776949898406,0.8041697061855865,0.17910581728083713,0.7606252740806396,-0.5771840475904894,-0.8648660808802054,0.7089845832119989,0.3472280287456696,-1.3620902820904652,0.4646743692942967,2.174120665480643,-0.175774066000519,0.3630073124564701,1.2500132186292756,-0.11167833216437055,-0.26661458065059285,0.013359610680480383,0.23417190964781812,0.13602122350390888,-1.4334355236481264,0.07422052312766832,1.7065695154050635,-1.182958671932994,1.2512509188739298,-0.911018154791711,0.33848230335253615,0.740719277868874,-0.9694885908238339,231.7230825106239
0.596366253834263,-1.072528523922822,0.7233063584216467,0.5978700412793286,-0.4117955017844053,0.6197253845764729,-0.6562357441998627,1.0484388553041617,0.6241831933161757,-0.14751498875093969,-0.1553856750371561,0.6037865195893544,0.6765015079453089,-0.46074445535874475,-1.6221460240932004,1.488031642181065,-0.7206507576506541,0.3757765575742224,-0.35285892085819975,-0.5094821200305162,-0.7680754794922251,-1.1236076158549735,-0.872700522293812,0.8808139412544417,1.455112607728071,-1.1948784765467946,0.3003064959894252,0.5979222324254476,-0.9658644274578148,-0.030848438137427568,-92.46669449315561
-0.07720123187830284,1.059710862665357,1.107763020004785,-0.1644091153224471,-1.4994336935599952,0.5558023398959232,-0.3707397030479866,-1.413811313267613,1.1225532458031326,-0.9043219661652746,1.317857877992626,-0.35684628026450366,1.5315675530285588,-0.26962707357610066,0.0013071019428238725,-0.02425067573936042,-0.3268021330911911,1.1422206833782214,0.7223927991793428,-1.958051225615476,-0.640737317135939,-0.3505645974497228,1.077888353351445,-0.10952325947022033,-1.7632239707085915,-0.10917288980037322,-0.30144246693862264,-0.3324739599469639,-0.7587251497268803,-0.3968535018015447,227.83957148259302
-0.7545636275433303,-0.4429913892581078,-0.8722149850371238,-2.106862040398177,0.5427007928502146,-2.221118293549408,1.153246429185172,1.1488781760220366,1.2091201290718725,1.0995595786340886,-1.4183325393571318,1.0274787315679577,0.048711324537922714,-0.2406088026210228,-1.5516372414049766,0.40086900932497943,-0.47449793627007,0.8761544069919724,0.13289483342927857,-0.38053001197589365,0.7781564493439622,0.3864977642370853,0.3182941726579106,-0.01720824405129108,-0.0065183148155403174,-1.1245323202994877,-0.34600860185083926,0.5738232738072345,0.11992053322477242,-0.8849515880908427,-234.6753345751543
-0.012020846679666315,-1.858430559129086,0.2695880795803543,0.08287380399941442,1.2830805243084908,1.3346452475690258,-0.2658906780507589,0.8018201576427866,0.9021811149463332,0.36914363689300633,0.991072340683209,-0.031693263687243865,1.4423796028723144,-1.9399171008498013,1.66049942681779,0.7513728099933954,-0.14908442179398543,-0.470205497167454,0.6133599761567055,0.7317548689065475,-0.3984342407591335,-1.3128291751666525,0.4885877877905307,-0.7658475676343502,0.9381859846211709,-1.510046382226223,0.5268486891471172,-1.04447821921054,-1.5985613489731185,0.4611563206271308,190.12256562224192
-0.9625214665797299,1.0944350060285128,-0.6931725136856762,0.21113934430133796,0.4327949181259011,-1.080116927367948,-1.6361335955789145,0.17726709065449794,-1.6440818020193884,0.3054719917689137,2.9088810239918734,0.7405144476504317,0.2625504217210867,0.009413282564888966,-0.5775352994316592,0.02323600520966334,-0.3101035079710564,1.5177447853813424,0.9598673018027715,-1.2587806046916845,-0.22162217391192987,0.17359748639420816,-1.2014667080105212,-0.36055297834135197,0.2636082967051987,0.6701165634377703,-0.1934204783198634,0.6083623007083588,0.7207949117655927,-0.40027806230816076,-67.78850750798014
0.04317382056438657,0.43093476915370815,0.9662612016198332,-0.9474667723001303,0.41520303712601664,0.16655420671436774,1.5369025892031016,0.9542226174928193,0.009707392898755895,-0.041232472507192815,1.316954118790216,0.40674880290432913,0.46598984841031393,1.0237988314370352,0.2198309702966141,-0.3528337396886556,0.49745980299375503,0.848387250461602,-0.8071697142079244,1.461093679824645,1.4669189891474415,-0.0023442477252880894,3.168986028626448,-0.643349172863835,1.4163844462209725,-2.7806650475626213,-0.5226948496950528,1.2980218325011927,0.9734321376258765,0.7831881300400626,148.11750078229173
-1.849805837375745,-1.4243196591772174,1.832804319669603,-1.2187459288948528,0.20179306932905614,0.49665259099942505,0.819671139962337,-0.6461507525507374,0.961500074192879,0.21057223503857175,-1.1648773016638796,1.7113188493506062,-0.9617461169914222,0.5487144850604947,1.1734993353538814,-2.072562398638742,-0.23119396103049752,0.48982623964859917,0.9216141208420032,0.46682237655553993,0.9243544646217201,0.9782917399635507,1.3619113925851933,1.7073912867549992,0.5321959408632315,-0.36201292503016524,-0.4609985365923897,-1.585671252532798,-2.112220748389592,-0.996602848955022,302.5234882549821
-0.7730768740448127,0.26286602798584313,1.6757605277965713,0.3839829951652358,-1.9525228667391803,0.5787194320775711,-0.8047655778645838,-0.5283561622488756,0.4705042691331588,0.3798608239871285,-1.4987124097233882,-0.10702809366142979,2.46837754098108,-1.2324111816809742,0.4762881766452668,0.7124953789575391,1.199617833617238,-0.4165993332298142,0.09411081218902563,-0.8533696890555202,-1.4101425435061121,0.9424106455475838,-1.6311941998765362,-0.298194853873507,1.3379603081207159,0.5972532399261915,-1.0681694123201413,0.9425035817830602,-2.085587796982329,-0.24962421505201468,28.472790471517186
0.6674990588335912,0.5910543622069987,-0.9494018747323939,0.6236922292234639,1.9933973854685765,1.378736585396384,0.8488545423678946,0.07219200870748879,-1.5887870410751603,0.7743852413937594,-1.7010753030036299,0.39424819055681337,0.5598023499145811,-1.1455667555819538,-0.2677037105236038,1.7717547987660902,-3.06129966936014,0.023130735021717006,0.2768403765858999,3.151549538163859,1.0851097316792075,0.8144001170825408,-0.024957046883763854,0.11981603645031709,-1.325500756037897,-1.3593820285825482,0.9406455163982423,0.4321864742129762,-1.7191928799959786,-1.1742731393705874,-422.9987097860161
0.41423588435045827,0.38310415300351025,1.2311993329717679,-2.0245599027778454,0.9581330244758305,0.6536941281945163,0.9435986973100583,0.5073050312947694,-0.22696232229930866,-1.09034942629284,0.21251604497097293,1.0218453229000595,0.6282225300993801,1.0185218928566566,-0.946278255498291,-1.3676755503333853,0.8239541912526182,-1.0423899187509336,-0.7987739625795661,0.7272561889553163,-0.17797653566975766,-0.04332260442769869,-0.48329684366180575,-0.9920351276430519,2.7205740633538764,-0.599373134691605,-0.45525230866040783,0.791668971819488,1.387564516919557,-0.681812130120398,19.73186065686576
0.5705908509048903,-1.7542796723608982,-0.2025550789151433,-0.12782683827966618,-0.5899251124758353,0.31772031796843914,-1.0479298680777933,1.3787886115783403,0.1099668048291176,-0.8507828926881705,1.1354826560611877,0.05666995998077402,-1.8917729557229799,-1.9594189716101085,1.7378052394313865,0.6720594703772764,3.1448936817135618,-0.9914524581007822,-0.5097509464648629,-0.9448903265012599,0.39905482697908673,-0.25427670469492253,0.9136584246047902,-0.21883230944601198,0.8456800182104056,-0.7181359364685138,1.4740183527848527,-0.4610473263235636,-0.3129354951389045,-0.5752581369652762,151.75874786462893
-0.27975442821156016,0.586415479347071,-0.020369042632818364,0.6644920431750182,0.01402830542122497,-0.6476657646326964,-0.18623032133677195,0.2849985167215391,-0.3147204910432466,0.5387105657398481,0.7581288868551205,1.9576510101711062,-1.3595225318124278,-1.04877841804642,-0.49750402670150884,0.6618392889101612,0.9509457299558272,-0.2489551215471729,-0.33708670411804403,-1.243106766680598,0.5235349984059514,1.7353399124522628,0.5069252772153763,0.003791640369471321,-1.001468352809856,-0.35726529292914067,0.6410375187514332,-1.6960901702290059,-0.45469022889203775,-1.366595361872961,-69.2351304546417
0.07393908772656331,1.1003262500218183,-0.1144161457335267,0.32687782922856745,0.0746379453695483,0.730071067793923,-0.5741938817963265,0.2516621623753751,-1.4347694214327658,-1.78034009267007,-0.06228830532151812,0.03605385097043405,-0.3355840314877238,-0.6104609595567624,0.5140704145457751,0.27877977639771073,0.8306456168192116,0.21363650592130137,0.15324462457682378,0.20423441686808758,-0.562860723408989,-0.5134460150335741,0.25681493792867843,-2.8885072708192894,0.8795876069033486,0.5565153123980803,-0.8724053266975343,0.7040270143774174,2.2007616001963934,-1.1680099128154218,-166.6973006064498
-1.1817283380953159,-0.8455416184069914,1.1271964771798204,-0.7712115075419689,1.71499393351542,0.01758842288560264,0.24488716688433404,-1.3436168260108672,0.5938544936142234,0.07551812712946962,-0.6647063500933982,0.31766793638001756,1.707799958373663,-0.3942512424475268,0.8842846887278148,-0.2894031038906629,0.240878005701751,-1.031395491978993,0.6237991342720783,-1.4082298657054588,-0.02452103350205568,-0.08463308672978172,1.8919976747292473,-1.436364539840546,0.01170975105172422,0.39325408576935184,0.182198672684572,0.6751431180288644,-0.01790505362900254,-1.4656097263024639,117.99984616248099
0.8644717076888977,0.23427074340931528,-1.8783062596871896,0.21015586635843425,0.4350948631595587,-1.6465876222076943,0.006411097766157403,-0.06633956478987392,-0.0943838455280399,0.36988920479734344,-2.136619479202307,-1.1978867931338502,-0.5932444402169791,-0.5240554778126761,0.37853302277022577,1.3485118923449062,0.0015408143610443079,0.724949105278283,1.8254724749908058,-0.7624417526791658,0.6797405232317882,-0.4468821970333621,-0.9324100720366757,0.355560146420039,-1.1558471897301181,-0.8099696991639447,0.30172899459122027,1.347768181630779,0.8680207960936457,-0.8696350424904835,-292.2287353921787
-1.152037962214931,-0.5644635657003276,0.7373938016193672,1.5369250388847644,-0.3228620216571983,0.37376394013357533,-2.5063577038653944,0.9752182901661242,-0.6519870954765979,-1.8861687520705275,-0.5323437955817812,0.7477419701916179,-0.2695556031814705,-0.6832948036331354,-1.1240825421914837,0.738665276487159,-0.008499765737683457,-1.108374647312395,-2.3006971205963067,1.003352620042471,-0.34222968462153175,0.7587900997544841,0.0538988795900128,-2.381005872930977,0.6672835111101145,0.3027304514607326,-1.0307405932692055,0.8949556121327328,-0.05744371113446431,-0.46921235862424127,-293.72097443368426
-0.16169802327434032,-0.273416270394476,-0.7841578477589188,-0.2313958336845013,-0.4137697931119283,-0.9107753868028262,-1.1067949956381027,1.7239622588058754,-0.8983600420428685,0.19019529402165436,-0.7416625214340361,0.6578131482628199,-1.2407374175990287,0.5416814614025066,0.34082889982060016,-0.07642065326020314,-0.34288550340279494,0.3528891602562155,-1.3007933243227208,-2.3015320756131805,1.676002286303583,0.16487797967312398,0.9142603020004804,0.3451624934164105,1.2461901118726268,0.22386399512491537,0.3362191803939224,0.3472936920005463,-0.2912688446448748,0.5616519646891583,-213.72206223838862
-0.5069966926540302,-0.20440795223487632,0.9393506296215307,0.7713604686451381,-1.2934534612846664,0.2802031065589394,-0.37618619128055514,-2.311869090616395,0.6139772483272725,-0.9963513740238131,0.2510121087480104,0.2736523507401062,0.06855347149292129,-0.4161764186031648,0.9592592130310635,0.4802877551516199,-1.5871546128085854,0.26486429177921794,0.909127366242425,1.2796881593157892,-0.3019659343010024,-0.29642177838600703,-0.0016802154096320573,-1.3572908825515608,-0.20730768903782426,-0.29187697813529956,-0.000414812623562181,-0.12370154802568548,1.3534582643957056,1.6524494613158924,215.07569771033758
-0.276146361444457,0.04047487176698474,-0.6080638372144834,0.08736449509345577,0.9104795606209487,0.07098702845193987,-0.31847545634289737,-0.6719985568523803,-2.941267406113384,-0.6883801869384206,-1.8791630928645298,-0.2554447845834128,-1.6352111341078315,0.9198939535927932,-0.5870089454507151,1.1585019444712523,0.92461010369016,0.2641707437928683,-0.7132565107470452,-2.4612398533150603,1.5412353777597485,-1.6908299364945139,-1.5654629190438725,-1.789801490523245,0.06475981785949003,0.8587393553437599,-1.856432858020332,1.396378699641983,0.8978573609026879,1.293760568200224,-588.3244103824741
0.6654094557065279,-1.6045965104811482,0.5630509950709841,-2.7690948925664696,1.326874886803529,-1.799491517268397,-1.0337950327122611,1.6232647622383425,-1.9877637019336998,-0.7078397230339438,1.510769225647506,0.4008559600431927,-0.2665103411452404,-0.12884992943621018,-0.2405298779373348,-1.1673083101383517,1.3626045941715006,-1.485002907643548,-1.037625500061705,1.0862245252120246,0.12395918116801594,1.260074020089964,-0.8711626434280857,0.7616141218397943,0.490166859855691,0.740458741394607,-0.412639995704471,0.47582688331491796,-0.2097914606041944,0.012552482271462403,15.465069222011067
-0.6892966062520284,-0.34685790950080697,-0.3460142774026961,-0.7426438673365124,-1.9384246137395134,-2.5575607210131084,0.2425609593384707,-0.5656269879618411,0.2823330901264149,-1.1847894149561786,-0.9907767090243442,-0.9940640500209413,-0.33446480047923527,-1.13615158894802,0.05228870187197142,0.416970703297724,1.673328493179167,0.25008291311416736,0.39282503030022314,-1.7947901514138307,2.5794453013306344,-0.0016102848194105678,-0.9417268573809386,-0.890700360604148,-0.4618347851183548,1.5411465916411888,-0.2802959729081265,-0.6314642359512906,-0.0809934288497011,0.42665937344219335,-88.4058638207961
1.1395003076462014,-0.40856089391655614,0.0743664039415882,2.356370404597586,-0.434979110238334,-0.29359333501337953,-0.09804658498950702,1.8002265917887714,1.476720043742074,2.2818287770085743,-0.5972542368280709,-0.08480358408795739,0.23291296084800595,-1.2027372543075472,-2.1326599637696066,0.6060198076748676,1.1153389488750456,-0.15487407042188506,-1.0098927544565777,-0.2656742651436361,-0.6670802328224374,-0.1411938670316385,-0.7117853802309578,0.00043957656324632106,0.19809751419537225,-0.26558153372724347,0.16367126888933356,2.0186995055045114,-0.542640068916434,0.014319875098521007,-133.142877288923
-2.8005684253157725,0.6360934075107685,-0.2199167824883754,-0.8848629421882789,1.0711997515657556,-0.43777621487900326,-0.03466192811964234,-0.3757165634404176,-0.1622167559082849,-0.9434685203069113,-1.819363099593441,1.896377998607927,-0.16185347131310837,-0.7886396954041446,-0.7299915884634893,1.2922151529904862,-1.0543703857633182,-0.22307320987697393,1.098422201723756,0.2137775850166088,0.1309316438876924,1.5977400740813303,-0.927128823075088,-1.8003624893594548,0.6222653467698348,0.3517900542990846,0.7483901106568287,0.5912731008900056,0.8630458956088278,0.7397140008326938,-285.0038888294661
0.2377735080324232,-0.37408156855874164,0.8038531121311648,-1.449628198663509,-1.2655671731993454,-0.6851475240413918,-0.5793288966418723,0.8096784332946203,0.6144322345318789,-0.1565936292717515,0.7926471124233985,-0.6601522560240567,0.9841980012284236,-0.7708543468609426,-0.486579940618996,-0.9915529750491031,0.7218289082840529,-0.30071470508360654,0.6567966850257182,-1.2159825347694935,1.9789464612722862,-1.1497038953241008,2.011214128370225,0.7155438036931027,0.051083321796316694,0.4582676448134549,-0.4269208422807516,-1.0670896313842344,1.2731276704636634,-0.2946952208303251,209.6260211366714
3.2285820027596954,-1.1741454499869013,-0.66424850183472,-0.7643078647301856,1.3371150003572285,-0.8021615588609879,-1.2430452400834269,0.1763753396146789,-0.3957233080974462,-0.3951311642805578,-1.190477800239604,-0.05905215781854928,0.8550696023011563,0.1005031140266841,0.06942623598211804,-2.194589893545115,-1.8207587910450078,-1.5706307029678181,-1.875028834262789,0.7033755397210004,1.1676658740823271,-1.373479488409501,0.8729409920309743,-0.23448200231433608,-0.24486907280253686,0.8921287528535008,-0.06597278474732268,0.6547487681695034,-0.3809440661947812,-2.0044908670517323,-180.9540194689562
1.2223249081790357,-1.0604632277812633,-0.3557249454952659,0.7907512606511194,0.3562747268377165,-0.38867702495320267,1.4615466604871281,-0.8607246483958341,-0.16254715633947778,-0.13305287443525754,-0.17442036587443965,0.41287137091786785,-0.7426228142907261,0.42268714953808806,1.2153647797884044,1.7598099432195982,0.5008764990717084,0.45386104269847233,1.0030243523427982,0.7286807001594686,-0.4486503011344398,-0.522124158476392,-0.5716517647014334,-0.9213950563154835,2.4794290610342022,0.009553499798982165,-0.014337069714924279,-1.4426676835265155,-0.4605298005349828,0.35031189153111375,28.930501137599876
1.2584536158324426,-0.1086419093723555,-0.8975761758552123,-1.3585704393434617,0.4827301496028509,0.05899501154046988,-0.7814528730512675,-0.35595872122211897,-1.260593064287168,0.08178302425191843,-0.06905187074176893,0.8976270444047648,0.7501518853370499,0.1681959112333734,-0.0692092248400143,-1.6856308848497268,-0.45300210104054134,-0.9735937732939517,-1.4416232695917228,-2.587001808303289,0.06860845100393177,-1.0801679577089178,0.9520901345802841,0.15305899324312547,-0.3356898724022636,1.735190475910586,-0.40751066448722034,0.010594777007019636,-1.5071348152770137,-0.6067501990041683,-231.85906649921998
-1.2994940004666737,0.4911468433066256,-1.8612111609502306,-0.13692545285561974,2.611554187608793,-2.600704973054602,-1.0666172852675015,0.638592883577915,1.123933138972546,1.896315114881555,-0.4839145377828254,-0.4741639021943268,0.6710176630504673,0.7107625696719925,0.2881387041978054,1.2653165046741144,0.2858001675451972,1.0087700344923138,0.4819101435515043,-0.23582254122925872,-1.0258669275208425,-1.1094600605242733,-0.8606331217608546,1.0449296919276518,1.2428168300043543,1.1125246809547749,-0.3690031221795626,-2.4378056413283824,0.0025588010028520483,0.1408622707683651,10.88771770784085
0.31437553562037296,0.9904635308488299,0.7454401746195557,-0.3348474150528321,0.0726394991779355,0.22702599584151786,0.29150658090164966,0.27569246825478266,1.092658936513951,-0.7688126548262239,0.33968630233589614,-0.2383081275447059,0.906614525322059,-0.9860341470833736,0.11535447704488021,-0.7930220099707718,1.4544417384218655,-0.01654385077906571,-1.7713312965483046,-1.1125676198026686,0.28812487504870327,-0.4664332154900343,0.7726427178502127,-2.230978226610799,0.6886142460895679,-0.3060178127847771,-1.1856968304018207,0.6545538543458371,0.950160311814804,-0.64432738989317,97.2986071576787
0.9968449234694369,0.08146443657900657,-0.041479875151929434,-1.8160364549508612,-0.8706927751809387,-0.8586592629810172,0.6448507589246257,-0.40964377505712884,0.0019508108493982406,1.7043384316310957,-0.47438716747273396,-0.6533272156833693,0.7266165082786359,-0.5279819583064149,-1.5810173914124568,0.9499599009771102,-0.11864561491213783,-0.8910641320007933,0.022653062752905424,0.3655596408466485,-1.4520611933107337,0.5159925669928279,1.2924939973136487,1.587066232369406,0.48718176446190825,0.5745501339152069,0.37363001656039213,0.4121934878285628,-0.443399876983384,0.3519791969883664,-78.18947873060222
0.18393591123373373,-1.913353687882584,1.080066078707378,-0.7140212626794097,0.7769890702009341,-0.804690285175005,0.6180743495054607,-2.7579239178058805,1.465837015414612,0.16756496623684125,1.847357990103311,-0.10377083238612024,-0.32237189632746976,1.031075665485263,-1.3506894277421577,0.4373566199060341,-0.05023388574718763,-0.9246170289000957,-0.45214647935620456,-0.6115334674061151,0.7342350947919911,0.739661253404444,0.3186694794024604,-0.12134498474854974,-0.39745960599257335,0.5787801542963874,0.06514914643476542,-0.8014425229781348,-2.4436231154233403,1.0492894637737156,186.15886534557245
1.0864667983052785,-0.9480018015535391,-0.19489480581330018,0.48972980030290775,-0.23034664733926974,-0.9408223011373668,0.34853369914978194,-0.5062730650797598,-0.2800940718259264,-0.42683596492945336,-0.2801821409981198,0.01857667099151729,1.6813745361803445,-0.06118818631945963,0.5877288618166451,0.17651570634313182,-0.7111352922397168,-1.7105410422135574,-1.0502248743505926,-0.07142179109243948,-0.4960521204943771,-1.524089967272278,-0.3872976142366724,0.11235980166276228,-0.01670607917239683,1.0525334388228451,0.015424222009801534,0.18187508969913452,-0.1861540941228351,0.14081376849188465,35.941305138452535
-1.006122395558345,-1.1917023303521008,0.2978987607220235,-0.8695910969887275,-0.2359387307868462,-1.1596152201910284,-0.5980990390526646,0.0481135675880848,1.3975395860123114,-0.3225640754433243,0.7947045047435655,0.15249603564735742,-0.18992143662900166,0.15226624656329155,0.2785294203188548,-0.5073852590359474,-0.0366445426964302,1.4089208142569911,-0.5126588037231272,0.14200589236390157,0.2714722696244041,-0.20636418944407603,-0.3100571529381519,0.9952943329019619,0.20627299794736928,0.3623318742919834,0.2812979793252623,0.061328147593849275,-1.0713256941054945,-0.31346154357659534,260.7394546195819
-0.623315317088491,-1.3828417328444769,-1.11549924677991,-0.3976360985410725,0.0007074987611227216,-1.4506613211127286,-1.0713417054781371,-0.8966315560776222,0.7374023120670469,-0.7768533381288719,0.620992794936246,-1.9024014480310967,-0.05324456930701683,0.08077798015115054,1.5861490041151118,0.224279471608556,0.3116025451681819,0.4222858979781349,-1.6309519590420454,-1.2044473328642795,-0.7952190122023467,-0.7302790747335072,0.6923670640332398,-0.5310304703378832,-0.34449482414983446,-0.05655258008734003,-1.579705681653474,-0.3314984772614375,-0.11289357954254799,-1.1263520042061417,90.10666228320798
0.4051684346832772,0.209575343993833,-1.6316242982056057,-0.4803053358968245,0.13615130416848217,-0.4749810735894316,-0.15459458137386906,1.0134753489763466,-1.1447579091170024,0.44092164540069195,0.13811713222961722,-0.5092545541546357,0.2701928991293962,-1.329602574399359,-2.4416647786726196,-0.6454201491525047,0.645921433101716,0.971208456963381,-0.9137113026683699,-1.688147919549265,0.7235814002137658,0.15808492560651624,0.3011327846708609,1.3872583645946341,-0.66212927688995,2.1942217542253073,-0.4016759943537535,2.2149321161251505,-0.46512083648296,2.7233842123446204,-348.3059615168778
